Time,X Position,Y Position,Error,Linear Velocity,Angular Velocity
7.211593389511108,-1.7361355979159117,-5.976698787429994,4.226824730485249,0.21134123652426245,-0.07406867235873145
7.2637128829956055,-1.7565539370928394,-5.977528251080746,4.245269775421838,0.2122634887710919,-0.07391107278380636
7.316622257232666,-1.7777389814708542,-5.978475891905636,4.26446698509629,0.21322334925481454,-0.07381450867649231
7.370677471160889,-1.7983903988896472,-5.979463822651304,4.283228530858746,0.2141614265429373,-0.07378475708721084
7.413434743881226,-1.8191589172323532,-5.980384291288675,4.302080517175189,0.21510402585875946,-0.07375583922916769
7.460506916046143,-1.8406685199234631,-5.981325470901258,4.3216183660259935,0.2160809183012997,-0.07372428018910343
7.510092496871948,-1.8617292104317402,-5.982170689979702,4.340731866738184,0.21703659333690922,-0.07371195977993715
7.561856746673584,-1.883062999726034,-5.982939209489693,4.3600718077083265,0.21800359038541633,-0.07377905527806816
7.60981297492981,-1.9054455460104707,-5.983641213378282,4.380335304090988,0.21901676520454938,-0.07400311723783377
7.649886608123779,-1.9275468680438272,-5.984302244429069,4.400349963119652,0.2200174981559826,-0.07432540376334949
7.698438882827759,-1.9500439713387403,-5.984621031086065,4.420584578145592,0.2210292289072796,-0.07433431001043321
7.741947174072266,-1.9731567978164744,-5.984364387344159,4.441134648014517,0.22205673240072585,-0.07394852859799352
7.802903175354004,-1.995596870256595,-5.983521870079413,4.460846708718831,0.22304233543594157,-0.07344895224487888
7.852347373962402,-2.01793590784889,-5.982546306452605,4.480435114674728,0.22402175573373642,-0.07296225003338568
7.900951862335205,-2.0408739914543084,-5.981510728004749,4.500560785058878,0.2250280392529439,-0.07256392360906254
7.940621376037598,-2.0628290764483217,-5.980749959890231,4.51995027716446,0.225997513858223,-0.07233034027227762
7.988217115402222,-2.0843242036285994,-5.980277966340397,4.539075349046284,0.22695376745231421,-0.07221993137677477
8.029784202575684,-2.105486904971139,-5.979644960921859,4.557852224260108,0.2278926112130054,-0.07224281546516692
8.077644109725952,-2.1251569778624666,-5.9782951410623335,4.57499418110649,0.22874970905532452,-0.0722267535457403
8.126487493515015,-2.1440157933004405,-5.97661163373181,4.5912809155754575,0.22956404577877287,-0.07221124407481916
8.165614604949951,-2.16261658147094,-5.974590076001496,4.607209868519168,0.2303604934259584,-0.07219971172637664
8.210619688034058,-2.1799794699610864,-5.9722863954534695,4.62191973047856,0.23109598652392804,-0.07217278263907764
8.253200769424438,-2.19676243031598,-5.969750072397425,4.636025263544338,0.23180126317721694,-0.07212092151628842
8.307622909545898,-2.213542038412232,-5.966878023594826,4.650004910660567,0.2325002455330284,-0.07208269391390938
8.355439186096191,-2.2293134448522167,-5.963824583327771,4.663013961901703,0.23315069809508515,-0.07207873069409546
8.412690162658691,-2.2445475374269837,-5.960569280241829,4.675469570011705,0.23377347850058527,-0.07207793743005152
8.464777708053589,-2.259704864318626,-5.957016339602201,4.687749831696415,0.23438749158482075,-0.07208358758355064
8.51586627960205,-2.2739281750177005,-5.9534290321098915,4.6991857835905915,0.23495928917952957,-0.07211604951963858
8.561777114868164,-2.2876259626745594,-5.949634458399869,4.710075468310576,0.2355037734155288,-0.07214279243321702
8.604047775268555,-2.301069209912452,-5.945387413630313,4.720564429977433,0.23602822149887165,-0.07212308963587448
8.649007081985474,-2.3133312554869945,-5.940979441387973,4.729928933023389,0.23649644665116948,-0.07210245845077094
8.695745706558228,-2.3247484822720743,-5.9362694661217175,4.738416283986654,0.2369208141993327,-0.0720784276792574
8.74704909324646,-2.3355966508326684,-5.931122110473016,4.746222806007869,0.23731114030039346,-0.07205045894928998
8.796610116958618,-2.3452725646630634,-5.9258210806648846,4.75291284329376,0.23764564216468803,-0.07202467617567535
8.852880716323853,-2.354172445225727,-5.920248404804379,4.758799388387447,0.23793996941937237,-0.0719948106722729
8.91515851020813,-2.3626429106341034,-5.914278550918702,4.764148983419117,0.23820744917095588,-0.07195867690810363
8.971592903137207,-2.3703245933127874,-5.9083263969407405,4.768799292083428,0.2384399646041714,-0.07190610827639647
9.03873586654663,-2.377542620824341,-5.902194206950633,4.77296786057587,0.23864839302879348,-0.07187254582168352
9.11034893989563,-2.3844770415078713,-5.895715065184746,4.7767535561171695,0.2388376778058585,-0.07184891254298145
9.166917324066162,-2.3907318235793635,-5.889302957108362,4.779957281224484,0.23899786406122422,-0.07183698972908818
9.221270322799683,-2.39654450610848,-5.882797986719475,4.782732676304161,0.23913663381520808,-0.07184709039530417
9.269920825958252,-2.401987349562004,-5.875910398301355,4.785032126136571,0.23925160630682854,-0.07184712381579957
9.322540521621704,-2.406590271322899,-5.86897947695426,4.786556393127928,0.23932781965639638,-0.0718190023767109
9.371332883834839,-2.4103888227619144,-5.861817464677264,4.787263711111025,0.23936318555555128,-0.07179022520997969
9.434141874313354,-2.4133782540013695,-5.854176699700479,4.787053252952627,0.23935266264763136,-0.07175537207111703
9.481797456741333,-2.4155004371966236,-5.846548476845613,4.786061573802036,0.2393030786901018,-0.07172062803366945
9.531871318817139,-2.4175255265841598,-5.838893271470856,4.784982783864896,0.2392491391932448,-0.07168570158507856
9.582066059112549,-2.419592997757022,-5.831002055247389,4.783865674550557,0.23919328372752788,-0.07164907668078604
